problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121355407419, 101, 3600.000000, mFSTSP IP, 4, 1, True, True 

Objective Function Value: 2731.055166 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,120.0,0.0,Idle at depot for 120 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,151.022915,1.0,Travel from node 0 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,151.022915,1.0,181.022915,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,181.022915,1.0,613.44042,7.0,Travel from node 1 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,613.44042,7.0,643.44042,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,643.44042,7.0,673.44042,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,673.44042,7.0,703.44042,7.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,703.44042,7.0,1577.802426,2.0,Travel from node 7 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1577.802426,2.0,1637.802426,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1637.802426,2.0,1667.802426,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1667.802426,2.0,1727.802426,2.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1727.802426,2.0,2150.518919,3.0,Travel from node 2 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2150.518919,3.0,2180.518919,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2180.518919,3.0,2210.518919,3.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2210.518919,3.0,2240.518919,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2240.518919,3.0,2731.055166,9.0,Travel from node 3 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2731.055166,9.0,-1.0,9.0,Arrived at the Depot.  Total Time = 0:45:31,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,60.0,0.0,120.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,120.0,0.0,123.695623,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,123.695623,0.0,367.962401,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,367.962401,8.0,374.353647,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,374.353647,8.0,434.353647,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,434.353647,8.0,438.049271,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,438.049271,8.0,540.41317,7.0,Fly to truck at customer 7,Traveling
2.0,UAV,UAV is stationary without a parcel,540.41317,7.0,637.049173,7.0,Idle above rendezvous location (customer 7),Idle
